SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB
2023-12-04 01:30:00,92.2975,1372.87,0.0,0.0,8.06,70.094,0.0,0.0,0.0,0.0,0.0,46.9215,10.8833,40.9965,0.0,10.35,0.0,0,2399.4,0.0,0.0,0.0,0.0,0.001526,38.7244,0.0,54.0511,26.8743,0.0,0.0,23.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.375,0.0,0.0,560.14,0.0,0.0,0.0,0.00153,0.0,83.9872,0.0,0.0,0.15386,0.0,350.07,33.8,0.0,81.1408,0.0,0.0,0,1.28542,0.0,1167.98,0.0,0.06609,0.0,4.18805,0.0,31.2511,0.2405,0.0,0.0,0.0,0.07626,0.14804,0.0,0.0,0.0,12.6895,-0.83,0.0,49.1352,0.0,0.0,0.0
2023-12-04 01:35:00,93.6958,1368.7,0.0,0.0,8.78,69.0327,0.0,0.0,0.0,0.0,0.0,48.9433,9.88357,40.3991,0.0,10.81,0.0,0,2328.23,0.0,0.0,0.0,0.0,0.001526,38.9144,0.0,58.3803,27.3822,0.0,0.0,23.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.375,0.0,0.0,554.598,0.0,0.0,0.0,0.00153,0.0,86.7613,0.0,0.0,0.13376,0.0,346.316,33.4,0.0,77.8338,0.0,0.0,0,1.0547,0.0,1219.45,0.0,0.47005,0.0,2.83452,0.0,29.4139,0.0635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6895,-0.83,0.0,49.9328,0.0,0.0,0.0
2023-12-04 01:40:00,94.6962,1370.9,0.0,0.0,8.13,71.5006,0.0,0.0,0.0,0.0,0.0,53.3303,11.1031,46.196,0.0,12.44,0.0,0,2250.91,0.0,0.0,0.0,0.0,0.001526,35.0245,0.0,62.3921,26.868,0.0,0.0,23.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.375,0.0,0.0,555.77,0.0,0.0,0.0,0.00153,0.0,84.3809,0.0,0.0,0.1639,0.0,347.066,34.0,0.0,76.6363,0.0,0.0,0,0.54383,0.0,1251.23,0.0,0.0,0.0,3.52886,0.0,31.4855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6895,-0.81,0.0,51.7818,0.0,0.0,0.0
2023-12-04 01:45:00,96.2962,1365.3,0.0,0.0,11.54,71.7623,0.0,0.0,0.0,0.0,0.0,56.0784,11.855,41.7974,0.0,14.11,0.0,0,2240.81,0.0,0.0,0.0,0.0,0.001526,34.9445,0.0,65.2613,26.0372,0.0,0.0,23.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.375,0.0,0.0,553.207,0.0,0.0,0.0,0.00153,0.0,83.1907,0.0,0.0,0.15386,0.0,346.227,33.7,0.0,74.9663,0.0,0.0,0,0.0,0.0,1194.89,0.0,0.0,0.0,3.85406,0.0,34.2394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8038,-0.82,0.0,51.0023,0.0,0.0,0.0
2023-12-04 01:50:00,97.1958,1370.99,0.0,0.0,8.71,74.741,0.0,0.0,0.0,0.0,0.0,53.5897,10.5745,41.2974,0.0,14.31,0.0,0,2256.53,0.0,0.0,0.0,0.0,0.001526,40.7744,0.0,55.5682,25.9603,0.0,0.0,23.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.375,0.0,0.0,571.395,0.0,0.0,0.0,0.00153,0.0,84.1154,0.0,0.0,0.12371,0.0,354.772,34.2,0.0,73.648,0.0,0.0,0,0.0,0.0,1193.79,0.0,0.01769,0.0,3.67828,0.0,32.495,0.2965,0.0,0.0,0.0,1.70324,0.01944,0.0,0.0,0.0,12.8038,-0.85,0.0,53.0326,0.0,0.0,0.0
2023-12-04 01:55:00,106.495,1371.43,0.0,0.0,8.98,75.7918,0.0,0.0,0.0,0.0,0.0,61.4313,9.53445,47.1961,0.0,14.48,0.0,0,2247.25,0.0,0.0,0.0,0.0,0.001526,37.4244,0.0,50.8518,26.8974,0.0,0.0,23.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.375,0.0,0.0,562.557,0.0,0.0,0.0,0.00153,0.0,88.2261,0.0,0.0,0.13376,0.0,351.699,34.1,0.0,69.1435,0.0,0.0,0,0.0,0.0,1167.15,0.0,0.00093,0.0,4.065,0.0,32.1593,0.0115,0.0,0.0,0.0,0.62657,0.26169,0.0,0.0,0.0,12.8038,-0.82,0.0,55.5343,0.0,0.0,0.0
2023-12-04 02:00:00,106.893,1373.46,0.0,0.0,6.55,72.61,0.0,0.0,0.0,0.0,0.0,64.5869,10.6734,47.497,0.0,13.97,0.0,0,2262.31,0.0,0.0,0.0,0.0,0.001526,32.3045,0.0,47.9573,26.0547,0.0,0.0,23.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.375,0.0,0.0,573.3,0.0,0.0,0.0,0.00153,0.0,93.9391,0.0,0.0,0.17395,0.0,357.141,34.2,0.0,69.7697,0.0,0.0,0,0.33875,0.0,1119.79,0.0,3.07257,0.0,3.37066,0.0,31.6845,1.44448,0.0,0.0,0.0,1.95447,0.01944,0.0,0.0,0.0,12.8038,-0.82,0.0,57.6552,0.0,0.0,0.0
2023-12-04 02:05:00,108.895,1364.74,0.0,0.0,8.63,69.9726,0.0,0.0,0.0,0.0,0.0,67.7852,11.2142,46.7978,0.0,13.14,0.0,0,2242.25,0.0,0.0,0.0,0.0,0.001526,32.4945,0.0,44.3454,23.3791,0.0,0.0,23.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.375,0.0,0.0,551.302,0.0,0.0,0.0,0.00153,0.0,99.2126,0.0,0.0,0.14381,0.0,342.932,33.6,0.0,68.715,0.0,0.0,0,0.33143,0.0,1165.37,0.0,0.56127,0.0,1.73587,0.0,32.3729,0.0965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8038,-0.83,0.0,60.5013,0.0,0.0,0.0
2023-12-04 02:10:00,108.996,1367.26,0.0,0.0,8.47,75.842,0.0,0.0,0.0,0.0,0.0,62.7237,13.8546,46.0987,0.0,14.83,0.0,0,2246.49,0.0,0.0,0.0,0.0,0.001526,31.3145,0.0,47.0622,21.1272,0.0,0.0,23.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.375,0.0,0.0,563.168,0.0,0.0,0.0,0.00153,0.0,99.4781,0.0,0.0,0.1639,0.0,350.356,33.9,0.0,66.6935,0.0,0.0,0,0.0,0.0,1109.56,0.0,0.04561,0.0,1.83255,0.0,32.5426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8038,-0.81,0.0,63.2204,0.0,0.0,0.0
2023-12-04 02:15:00,105.998,1349.0,0.0,0.0,7.81,74.404,0.0,0.0,0.0,0.0,0.0,60.3418,12.9439,47.2979,0.0,15.12,0.0,0,2313.71,0.0,0.0,0.0,0.0,0.001526,31.1745,0.0,48.7888,20.0219,0.0,0.0,23.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.375,0.0,0.0,557.26,0.0,0.0,0.0,0.00153,0.0,101.419,0.0,0.0,0.17395,0.0,349.098,33.9,0.0,63.892,0.0,0.0,0,0.27649,0.0,1063.88,0.0,0.0,0.0,1.90286,0.0,31.118,0.0315,0.0,0.0,0.0,0.0972,0.21085,0.0,0.0,0.0,12.8038,-0.82,0.0,64.725,0.0,0.0,0.0
2023-12-04 02:20:00,99.9947,1328.27,0.0,0.0,9.76,72.9094,0.0,0.0,0.0,0.0,0.0,53.5439,13.5128,45.4968,0.0,12.99,0.0,0,2329.26,0.0,0.0,0.0,0.0,0.001526,30.3345,0.0,47.843,20.6607,0.0,0.0,23.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.375,0.0,0.0,556.014,0.0,0.0,0.0,0.00153,0.0,102.234,0.0,0.0,0.15386,0.0,347.679,33.8,0.0,61.5958,0.0,0.0,0,0.39002,0.0,998.785,0.0,0.0,0.0,1.7886,0.0,31.2499,0.0055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8038,-0.83,0.0,64.3443,0.0,0.0,0.0
2023-12-04 02:25:00,96.2943,1331.34,0.0,0.0,10.91,75.2412,0.0,0.0,0.0,0.0,0.0,43.3768,10.7637,43.2976,0.0,11.93,0.0,0,2338.41,0.0,0.0,0.0,0.0,0.001526,31.2645,0.0,48.592,21.935,0.0,0.0,23.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.375,0.0,0.0,558.383,0.0,0.0,0.0,0.00153,0.0,103.799,0.0,0.0,0.12371,0.0,348.857,33.8,0.0,59.9588,0.0,0.0,0,1.83841,0.0,956.645,0.0,0.0,0.0,2.06107,0.0,28.8927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8038,-0.85,0.0,64.5256,0.0,0.0,0.0
2023-12-04 02:30:00,92.3959,1329.29,0.0,0.0,9.55,73.4934,0.0,0.0,0.0,0.0,0.0,42.8107,7.8938,37.8989,0.0,11.92,0.0,0,2332.29,0.0,0.0,0.0,0.0,0.001526,31.6045,0.0,45.177,22.8649,0.0,0.0,23.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.375,0.0,0.0,555.404,0.0,0.0,0.0,0.00153,0.0,104.688,0.0,0.0,0.1639,0.0,344.734,33.8,0.0,59.5743,0.0,0.0,0,3.59075,0.0,894.754,0.0,0.0,0.0,1.92923,0.0,27.9783,0.0,0.0,0.0,0.0,0.0,0.1301,0.0,0.0,0.0,12.5752,-0.83,0.0,61.0632,0.0,0.0,0.0
2023-12-04 02:35:00,92.2978,1310.35,0.0,0.0,10.05,74.5421,0.0,0.0,0.0,0.0,0.0,38.9654,8.17334,38.7972,0.0,11.36,0.0,0,2341.78,0.0,0.0,0.0,0.0,0.001526,29.9645,0.0,46.948,20.6654,0.0,0.0,23.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.375,0.0,0.0,562.582,0.0,0.0,0.0,0.00153,0.0,106.015,0.0,0.0,0.17395,0.0,354.204,34.1,0.0,56.9595,0.0,0.0,0,3.49187,0.0,839.991,0.0,0.45144,0.0,1.19094,0.0,25.9153,0.1015,0.0,0.0,0.0,0.0972,0.22281,0.0,0.0,0.0,12.5752,-0.8,0.0,62.2597,0.0,0.0,0.0
2023-12-04 02:40:00,94.6988,1329.17,0.0,0.0,12.06,71.4023,0.0,0.0,0.0,0.0,0.0,36.8643,6.31418,36.1997,0.0,11.56,0.0,0,2385.53,0.0,0.0,0.0,0.0,0.001526,32.4645,0.0,45.6086,20.6861,0.0,0.0,23.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.375,0.0,0.0,573.69,0.0,0.0,0.0,0.00153,0.0,105.887,0.0,0.0,0.12371,0.0,356.688,34.2,0.0,55.0149,0.0,0.0,0,2.88762,0.0,801.489,0.0,1.58888,0.0,1.08547,0.0,28.408,0.2515,0.0,0.0,0.0,1.26659,0.1959,0.0,0.0,0.0,12.5752,-0.83,0.0,58.0903,0.0,0.0,0.0
2023-12-04 02:45:00,91.5969,1349.04,0.0,0.0,11.79,69.6293,0.0,0.0,0.0,0.0,0.0,35.967,6.6743,36.9962,0.0,11.92,0.0,0,2368.86,0.0,0.0,0.0,0.0,0.001526,32.1245,0.0,46.053,22.7983,0.0,0.0,23.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.375,0.0,0.0,562.753,0.0,0.0,0.0,0.00153,0.0,112.076,0.0,0.0,0.1639,0.0,352.471,33.9,0.0,52.1254,0.0,0.0,0,1.4136,0.0,860.012,0.0,0.18337,0.0,0.60206,0.0,27.993,0.1135,0.0,0.0,0.0,0.20188,0.29459,0.0,0.0,0.0,12.5752,-0.82,0.0,57.7458,0.0,0.0,0.0
2023-12-04 02:50:00,86.3936,1356.73,0.0,0.0,11.74,71.0024,0.0,0.0,0.0,0.0,0.0,37.0932,6.0737,38.899,0.0,12.49,0.0,0,2370.98,0.0,0.0,0.0,0.0,0.001526,31.5545,0.0,48.5793,23.4077,0.0,0.0,23.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.375,0.0,0.0,564.096,0.0,0.0,0.0,0.00153,0.0,120.087,0.0,0.0,0.19405,0.0,354.431,34.0,0.0,51.642,0.0,0.0,0,0.60792,0.0,864.357,0.0,0.0,0.0,0.0,0.0,27.5169,0.0165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5752,-0.83,0.0,58.9785,0.0,0.0,0.0
2023-12-04 02:55:00,80.5956,1361.42,0.0,0.0,12.96,62.3511,0.0,0.0,0.0,0.0,0.0,34.2794,7.55444,36.8988,0.0,11.46,0.0,0,2360.34,0.0,0.0,0.0,0.0,0.001526,27.1646,0.0,50.179,23.4569,0.0,0.0,23.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.375,0.0,0.0,549.618,0.0,0.0,0.0,0.00153,0.0,121.964,0.0,0.0,0.13376,0.0,344.491,33.7,0.0,50.862,0.0,0.0,0,0.0,0.0,818.677,0.0,0.0,0.0,0.0,0.0,27.3472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5752,-0.83,0.0,56.8395,0.0,0.0,0.0
2023-12-04 03:00:00,86.1974,1338.99,0.0,0.0,14.36,68.9427,0.0,0.0,0.0,0.0,0.0,40.0915,7.31395,41.2974,0.0,11.92,0.0,0,2369.3,0.0,0.0,0.0,0.0,0.001526,25.4746,0.0,53.6258,25.0271,0.0,0.0,23.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.375,0.0,0.0,559.457,42.4599990845,0.0,0.0,0.00153,0.0,120.609,0.0,0.0,0.15386,0.0,350.752,34.0,0.0,50.807,0.0,0.0,0,0.0,0.0,776.977,0.0,0.0,0.0,0.0,0.0,27.0762,0.0395,0.0,0.0,0.0,0.03439,0.01346,0.0,0.0,0.0,12.5752,-0.81,0.0,55.9331,0.0,0.0,0.0
2023-12-04 03:05:00,85.1981,1333.47,0.0,0.0,14.61,70.8622,0.0,0.0,0.0,0.0,0.0,42.2583,7.26391,41.7974,0.0,10.99,0.0,0,2385.51,0.0,0.0,0.0,0.0,0.001526,26.5246,0.0,55.035,24.5963,0.0,0.0,23.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.375,0.0,0.0,571.64,44.9599990845,0.0,0.0,0.00153,0.0,123.932,0.0,0.0,0.15386,0.0,354.447,34.1,0.0,47.6429,0.0,0.0,0,0.0,0.0,811.89,0.0,0.6134,0.0,0.0,0.0,26.5403,0.0525,0.0,0.0,0.0,1.56866,0.15402,0.0,0.0,0.0,12.5752,-0.83,0.0,56.912,0.0,0.0,0.0
2023-12-04 03:10:00,76.9945,1349.53,0.0,0.0,14.65,68.1012,0.0,0.0,0.0,0.0,0.0,41.5305,6.75364,36.8988,0.0,11.59,0.0,0,2365.17,0.0,0.0,0.0,0.0,0.001526,28.7546,0.0,42.9489,22.5888,0.0,0.0,23.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.375,0.0,0.0,563.656,0.10000000149,0.0,0.0,0.00153,0.0,125.553,0.0,0.0,0.1639,0.0,349.709,33.8,0.0,46.4674,0.0,0.0,0,1.54543,0.0,853.273,0.0,0.06981,0.0,0.0,0.0,28.5972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5752,-0.83,0.0,59.7399,0.0,0.0,0.0
